PERMNO,DATE,RET,YEAR
71079,10/27/2004,0.003261,2004
71079,10/28/2004,0.003250,2004
71079,10/29/2004,0.005939,2004
71079,11/01/2004,-0.007515,2004
71079,11/02/2004,0.007031,2004
71079,11/03/2004,0.004296,2004
71079,11/04/2004,0.016043,2004
71079,11/05/2004,0.008947,2004
71079,11/08/2004,-0.002087,2004
71079,11/09/2004,0.006273,2004
71079,11/10/2004,0.002597,2004
71079,11/11/2004,0.001036,2004
71079,11/12/2004,0.016046,2004
71079,11/15/2004,-0.000509,2004
71079,11/16/2004,-0.006116,2004
71079,11/17/2004,0.003077,2004
71079,11/18/2004,0.002045,2004
71079,11/19/2004,0.002551,2004
71079,11/22/2004,-0.002544,2004
71079,11/23/2004,-0.005102,2004
71079,11/24/2004,0.013333,2004
71079,11/26/2004,0.011134,2004
71079,11/29/2004,0.000501,2004
71079,11/30/2004,0.015008,2004
71079,12/01/2004,0.009857,2004
71079,12/02/2004,-0.005857,2004
71079,12/03/2004,-0.002514,2004
71079,12/06/2004,0.001008,2004
71079,12/07/2004,-0.009063,2004
71079,12/08/2004,0.005081,2004
71079,12/09/2004,-0.000506,2004
71079,12/10/2004,0.003541,2004
71079,12/13/2004,-0.001008,2004
71079,12/14/2004,0.001514,2004
71079,12/15/2004,0.010076,2004
71079,12/16/2004,-0.003491,2004
71079,12/17/2004,0.005005,2004
71079,12/20/2004,-0.003984,2004
71079,12/21/2004,0.012500,2004
71079,12/22/2004,0.012346,2004
71079,12/23/2004,0.000488,2004
71079,12/27/2004,0.000000,2004
71079,12/28/2004,-0.001463,2004
71079,12/29/2004,-0.033203,2004
71079,12/30/2004,0.015152,2004
71079,12/31/2004,0.016915,2004
75998,01/02/2004,0.036624,2004
75998,01/05/2004,0.057269,2004
75998,01/06/2004,0.008333,2004
75998,01/07/2004,-0.011570,2004
75998,01/08/2004,-0.034281,2004
75998,01/09/2004,-0.000087,2004
75998,01/12/2004,0.020868,2004
75998,01/13/2004,-0.004326,2004
75998,01/14/2004,0.081012,2004
75998,01/15/2004,-0.020567,2004
75998,01/16/2004,0.043527,2004
75998,01/20/2004,-0.008558,2004
75998,01/21/2004,0.000078,2004
75998,01/22/2004,-0.004666,2004
75998,01/23/2004,-0.003984,2004
75998,01/26/2004,-0.038356,2004
75998,01/27/2004,-0.057912,2004
75998,01/28/2004,-0.064156,2004
75998,01/29/2004,0.093533,2004
75998,01/30/2004,0.006684,2004
75998,02/02/2004,0.020170,2004
75998,02/03/2004,-0.011451,2004
75998,02/04/2004,-0.022583,2004
75998,02/05/2004,-0.038281,2004
75998,02/06/2004,0.002660,2004
75998,02/09/2004,0.005305,2004
75998,02/10/2004,-0.027265,2004
75998,02/11/2004,-0.047920,2004
75998,02/12/2004,0.077873,2004
75998,02/13/2004,-0.177885,2004
75998,02/17/2004,-0.092273,2004
75998,02/18/2004,0.116883,2004
75998,02/19/2004,-0.080338,2004
75998,02/20/2004,0.072414,2004
75998,02/23/2004,-0.056806,2004
75998,02/24/2004,-0.001136,2004
75998,02/25/2004,-0.021615,2004
75998,02/26/2004,0.000000,2004
75998,02/27/2004,0.074419,2004
75998,03/01/2004,0.004329,2004
75998,03/02/2004,-0.019396,2004
75998,03/03/2004,0.010549,2004
75998,03/04/2004,-0.004023,2004
75998,03/05/2004,0.004367,2004
75998,03/08/2004,0.032721,2004
75998,03/09/2004,0.004105,2004
75998,03/10/2004,0.001153,2004
75998,03/11/2004,0.006178,2004
75998,03/12/2004,-0.001977,2004
75998,03/15/2004,0.008342,2004
75998,03/16/2004,0.018614,2004
75998,03/17/2004,0.010152,2004
75998,03/18/2004,-0.038191,2004
75998,03/19/2004,-0.021944,2004
75998,03/22/2004,-0.017094,2004
75998,03/23/2004,-0.006522,2004
75998,03/24/2004,0.000000,2004
75998,03/25/2004,-0.030635,2004
75998,03/26/2004,0.014673,2004
75998,03/29/2004,-0.014461,2004
75998,03/30/2004,0.063205,2004
75998,03/31/2004,0.007431,2004
75998,04/01/2004,0.088514,2004
75998,04/02/2004,0.013940,2004
75998,04/05/2004,0.033034,2004
75998,04/06/2004,-0.005545,2004
75998,04/07/2004,-0.046468,2004
75998,04/08/2004,0.023392,2004
75998,04/12/2004,-0.020000,2004
75998,04/13/2004,-0.012634,2004
75998,04/14/2004,0.021654,2004
75998,04/15/2004,-0.001927,2004
75998,04/16/2004,-0.009652,2004
75998,04/19/2004,0.018518,2004
75998,04/20/2004,-0.009569,2004
75998,04/21/2004,0.002899,2004
75998,04/22/2004,-0.003854,2004
75998,04/23/2004,-0.030948,2004
75998,04/26/2004,-0.062874,2004
75998,04/27/2004,0.004260,2004
75998,04/28/2004,0.020148,2004
75998,04/29/2004,-0.028066,2004
75998,04/30/2004,-0.005348,2004
75998,05/03/2004,-0.022581,2004
75998,05/04/2004,-0.005501,2004
75998,05/05/2004,0.000000,2004
75998,05/06/2004,0.044248,2004
75998,05/07/2004,-0.014830,2004
75998,05/10/2004,0.021505,2004
75998,05/11/2004,-0.010526,2004
75998,05/12/2004,-0.022340,2004
75998,05/13/2004,0.001088,2004
75998,05/14/2004,0.000000,2004
75998,05/17/2004,-0.003261,2004
75998,05/18/2004,-0.006543,2004
75998,05/19/2004,-0.001098,2004
75998,05/20/2004,0.004396,2004
75998,05/21/2004,0.039387,2004
75998,05/24/2004,-0.026316,2004
75998,05/25/2004,0.101622,2004
75998,05/26/2004,0.000981,2004
75998,05/27/2004,-0.000980,2004
75998,05/28/2004,-0.016683,2004
75998,06/01/2004,-0.011976,2004
75998,06/02/2004,0.015152,2004
75998,06/03/2004,-0.004975,2004
75998,06/04/2004,-0.001000,2004
75998,06/07/2004,0.004004,2004
75998,06/08/2004,0.116650,2004
75998,06/09/2004,-0.018750,2004
75998,06/10/2004,-0.064604,2004
75998,06/14/2004,-0.028210,2004
75998,06/15/2004,-0.019019,2004
75998,06/16/2004,-0.003061,2004
75998,06/17/2004,0.007165,2004
75998,06/18/2004,0.025407,2004
75998,06/21/2004,-0.023786,2004
75998,06/22/2004,0.014213,2004
75998,06/23/2004,0.005005,2004
75998,06/24/2004,-0.003984,2004
75998,06/25/2004,-0.012000,2004
75998,06/28/2004,-0.064777,2004
75998,06/29/2004,-0.001082,2004
75998,06/30/2004,0.007584,2004
75998,07/01/2004,-0.007527,2004
75998,07/02/2004,0.022752,2004
75998,07/06/2004,-0.009534,2004
75998,07/07/2004,0.028877,2004
75998,07/08/2004,0.006237,2004
75998,07/09/2004,0.008264,2004
75998,07/12/2004,-0.020492,2004
75998,07/13/2004,0.025105,2004
75998,07/14/2004,-0.036735,2004
75998,07/15/2004,-0.036017,2004
75998,07/16/2004,-0.054945,2004
75998,07/19/2004,0.013953,2004
75998,07/20/2004,0.011468,2004
75998,07/21/2004,0.005669,2004
75998,07/22/2004,0.058625,2004
75998,07/23/2004,0.050053,2004
75998,07/26/2004,-0.004057,2004
75998,07/27/2004,-0.029532,2004
75998,07/28/2004,-0.047219,2004
75998,07/29/2004,-0.019824,2004
75998,07/30/2004,0.024719,2004
75998,08/02/2004,-0.063596,2004
75998,08/03/2004,0.046838,2004
75998,08/04/2004,-0.036913,2004
75998,08/05/2004,-0.016260,2004
75998,08/06/2004,-0.043684,2004
75998,08/09/2004,-0.074074,2004
75998,08/10/2004,-0.033333,2004
75998,08/11/2004,-0.008276,2004
75998,08/12/2004,0.086231,2004
75998,08/13/2004,-0.090909,2004
75998,08/16/2004,-0.046479,2004
75998,08/17/2004,0.031019,2004
75998,08/18/2004,-0.005731,2004
75998,08/19/2004,0.037464,2004
75998,08/20/2004,0.072222,2004
75998,08/23/2004,-0.019430,2004
75998,08/24/2004,-0.009247,2004
75998,08/25/2004,0.029333,2004
75998,08/26/2004,0.099741,2004
75998,08/27/2004,0.017668,2004
75998,08/30/2004,0.052083,2004
75998,08/31/2004,-0.003300,2004
75998,09/01/2004,-0.001104,2004
75998,09/02/2004,-0.001105,2004
75998,09/03/2004,-0.004425,2004
75998,09/07/2004,0.005556,2004
75998,09/08/2004,0.022099,2004
75998,09/09/2004,-0.014054,2004
75998,09/10/2004,0.003289,2004
75998,09/13/2004,0.001093,2004
75998,09/14/2004,-0.028384,2004
75998,09/15/2004,0.033708,2004
75998,09/16/2004,0.000000,2004
75998,09/17/2004,0.000000,2004
75998,09/20/2004,-0.014130,2004
75998,09/21/2004,-0.007718,2004
75998,09/22/2004,0.012222,2004
75998,09/23/2004,-0.019758,2004
75998,09/24/2004,0.008959,2004
75998,09/27/2004,-0.001110,2004
75998,09/28/2004,0.022222,2004
75998,09/29/2004,-0.083696,2004
75998,09/30/2004,0.044009,2004
75998,10/01/2004,0.040791,2004
75998,10/04/2004,0.051310,2004
75998,10/05/2004,0.002077,2004
75998,10/06/2004,-0.052850,2004
75998,10/07/2004,-0.015317,2004
75998,10/08/2004,-0.004444,2004
75998,10/11/2004,-0.011161,2004
75998,10/12/2004,-0.029345,2004
75998,10/13/2004,0.010465,2004
75998,10/14/2004,-0.005754,2004
75998,10/15/2004,-0.021991,2004
75998,10/18/2004,0.028402,2004
75998,10/19/2004,-0.023015,2004
75998,10/20/2004,-0.015312,2004
75998,10/21/2004,0.027512,2004
75998,10/22/2004,0.002328,2004
75998,10/25/2004,-0.042973,2004
75998,10/26/2004,0.009709,2004
75998,10/27/2004,-0.026442,2004
75998,10/28/2004,0.001234,2004
75998,10/29/2004,-0.001233,2004
75998,11/01/2004,-0.037037,2004
75998,11/02/2004,-0.016667,2004
75998,11/03/2004,0.015645,2004
75998,11/04/2004,0.014121,2004
75998,11/05/2004,-0.013924,2004
75998,11/08/2004,-0.011553,2004
75998,11/09/2004,-0.025974,2004
75998,11/10/2004,0.024000,2004
75998,11/11/2004,-0.023437,2004
75998,11/12/2004,0.013333,2004
75998,11/15/2004,0.000000,2004
75998,11/16/2004,-0.009210,2004
75998,11/17/2004,0.002656,2004
75998,11/18/2004,0.019867,2004
75998,11/19/2004,0.016883,2004
75998,11/22/2004,0.002554,2004
75998,11/23/2004,-0.012739,2004
75998,11/24/2004,0.019355,2004
75998,11/26/2004,0.000000,2004
75998,11/29/2004,0.010127,2004
75998,11/30/2004,0.012531,2004
75998,12/01/2004,0.000000,2004
75998,12/02/2004,0.001238,2004
75998,12/03/2004,0.007416,2004
75998,12/06/2004,-0.014724,2004
75998,12/07/2004,-0.021171,2004
75998,12/08/2004,0.013995,2004
75998,12/09/2004,-0.027603,2004
75998,12/10/2004,0.032258,2004
75998,12/13/2004,0.000000,2004
75998,12/14/2004,0.010000,2004
75998,12/15/2004,-0.009901,2004
75998,12/16/2004,0.000000,2004
75998,12/17/2004,0.028750,2004
75998,12/20/2004,-0.023086,2004
75998,12/21/2004,0.092040,2004
75998,12/22/2004,-0.006834,2004
75998,12/23/2004,0.013761,2004
75998,12/27/2004,0.016968,2004
75998,12/28/2004,-0.004449,2004
75998,12/29/2004,0.022346,2004
75998,12/30/2004,-0.017486,2004
75998,12/31/2004,-0.001112,2004
77377,01/02/2004,-0.000981,2004
77377,01/05/2004,-0.001965,2004
77377,01/06/2004,0.009843,2004
77377,01/07/2004,-0.009747,2004
77377,01/08/2004,-0.003937,2004
77377,01/09/2004,0.015810,2004
77377,01/12/2004,-0.001945,2004
77377,01/13/2004,0.000000,2004
77377,01/14/2004,0.001949,2004
77377,01/15/2004,-0.001945,2004
77377,01/16/2004,0.005848,2004
77377,01/20/2004,0.001938,2004
77377,01/21/2004,0.002901,2004
77377,01/22/2004,0.000000,2004
77377,01/23/2004,0.002989,2004
77377,01/26/2004,-0.000966,2004
77377,01/27/2004,0.000000,2004
77377,01/28/2004,0.003868,2004
77377,01/29/2004,0.000000,2004
77377,01/30/2004,0.002890,2004
77377,02/02/2004,-0.010567,2004
77377,02/03/2004,-0.009709,2004
77377,02/04/2004,0.000000,2004
77377,02/05/2004,0.000000,2004
77377,02/06/2004,0.007843,2004
77377,02/09/2004,-0.010700,2004
77377,02/10/2004,0.002950,2004
77377,02/11/2004,0.017647,2004
77377,02/12/2004,-0.001927,2004
77377,02/13/2004,-0.000965,2004
77377,02/17/2004,-0.004831,2004
77377,02/18/2004,0.001942,2004
77377,02/19/2004,-0.004845,2004
77377,02/20/2004,0.003018,2004
77377,02/23/2004,0.004878,2004
77377,02/24/2004,0.000000,2004
77377,02/25/2004,0.007767,2004
77377,02/26/2004,-0.000963,2004
77377,02/27/2004,0.011572,2004
77377,03/01/2004,-0.003813,2004
77377,03/02/2004,0.000957,2004
77377,03/03/2004,-0.007648,2004
77377,03/04/2004,0.001927,2004
77377,03/05/2004,0.005769,2004
77377,03/08/2004,0.000956,2004
77377,03/09/2004,-0.007641,2004
77377,03/10/2004,0.000962,2004
77377,03/11/2004,0.006731,2004
77377,03/12/2004,-0.002865,2004
77377,03/15/2004,0.000000,2004
77377,03/16/2004,0.002874,2004
77377,03/17/2004,0.001910,2004
77377,03/18/2004,-0.000953,2004
77377,03/19/2004,0.000095,2004
77377,03/22/2004,-0.006711,2004
77377,03/23/2004,0.007722,2004
77377,03/24/2004,0.003831,2004
77377,03/25/2004,0.000000,2004
77377,03/26/2004,-0.008588,2004
77377,03/29/2004,0.004812,2004
77377,03/30/2004,0.000000,2004
77377,03/31/2004,0.004789,2004
77377,04/01/2004,0.000953,2004
77377,04/02/2004,-0.029524,2004
77377,04/05/2004,-0.033366,2004
77377,04/06/2004,0.020305,2004
77377,04/07/2004,-0.004975,2004
77377,04/08/2004,0.001000,2004
77377,04/12/2004,0.010989,2004
77377,04/13/2004,-0.011858,2004
77377,04/14/2004,-0.034000,2004
77377,04/15/2004,0.011387,2004
77377,04/16/2004,-0.002047,2004
77377,04/19/2004,-0.005128,2004
77377,04/20/2004,-0.020619,2004
77377,04/21/2004,0.001053,2004
77377,04/22/2004,0.000000,2004
77377,04/23/2004,-0.008307,2004
77377,04/26/2004,0.007463,2004
77377,04/27/2004,-0.014815,2004
77377,04/28/2004,-0.011815,2004
77377,04/29/2004,-0.005435,2004
77377,04/30/2004,0.005465,2004
77377,05/03/2004,0.003261,2004
77377,05/04/2004,-0.008667,2004
77377,05/05/2004,0.003279,2004
77377,05/06/2004,-0.011983,2004
77377,05/07/2004,-0.020948,2004
77377,05/10/2004,-0.013514,2004
77377,05/11/2004,0.013699,2004
77377,05/12/2004,-0.009009,2004
77377,05/13/2004,0.011364,2004
77377,05/14/2004,0.006742,2004
77377,05/17/2004,0.033482,2004
77377,05/18/2004,-0.010799,2004
77377,05/19/2004,-0.003275,2004
77377,05/20/2004,0.021906,2004
77377,05/21/2004,-0.003108,2004
77377,05/24/2004,0.010811,2004
77377,05/25/2004,0.009626,2004
77377,05/26/2004,0.026483,2004
77377,05/27/2004,-0.019608,2004
77377,05/28/2004,0.007368,2004
77377,06/01/2004,0.010449,2004
77377,06/02/2004,-0.020683,2004
77377,06/03/2004,0.000000,2004
77377,06/04/2004,-0.012672,2004
77377,06/07/2004,-0.012834,2004
77377,06/08/2004,-0.001083,2004
77377,06/09/2004,0.003254,2004
77377,06/10/2004,0.010811,2004
77377,06/14/2004,-0.004278,2004
77377,06/15/2004,0.005370,2004
77377,06/16/2004,-0.019231,2004
77377,06/17/2004,-0.003268,2004
77377,06/18/2004,0.016503,2004
77377,06/21/2004,0.001081,2004
77377,06/22/2004,0.014039,2004
77377,06/23/2004,-0.008520,2004
77377,06/24/2004,0.011815,2004
77377,06/25/2004,-0.015924,2004
77377,06/28/2004,-0.012945,2004
77377,06/29/2004,0.004372,2004
77377,06/30/2004,0.004353,2004
77377,07/01/2004,0.004334,2004
77377,07/02/2004,0.004315,2004
77377,07/06/2004,0.002148,2004
77377,07/07/2004,0.012862,2004
77377,07/08/2004,0.014815,2004
77377,07/09/2004,-0.006257,2004
77377,07/12/2004,0.007345,2004
77377,07/13/2004,-0.007292,2004
77377,07/14/2004,0.000000,2004
77377,07/15/2004,0.010493,2004
77377,07/16/2004,0.000000,2004
77377,07/19/2004,-0.002077,2004
77377,07/20/2004,0.004162,2004
77377,07/21/2004,0.000000,2004
77377,07/22/2004,0.004145,2004
77377,07/23/2004,-0.000929,2004
77377,07/26/2004,-0.019730,2004
77377,07/27/2004,-0.002119,2004
77377,07/28/2004,0.008493,2004
77377,07/29/2004,0.006316,2004
77377,07/30/2004,0.009414,2004
77377,08/02/2004,0.009326,2004
77377,08/03/2004,-0.004107,2004
77377,08/04/2004,-0.007216,2004
77377,08/05/2004,0.000000,2004
77377,08/06/2004,0.010384,2004
77377,08/09/2004,-0.011305,2004
77377,08/10/2004,0.000000,2004
77377,08/11/2004,0.000000,2004
77377,08/12/2004,-0.007276,2004
77377,08/13/2004,0.002094,2004
77377,08/16/2004,-0.010449,2004
77377,08/17/2004,0.007392,2004
77377,08/18/2004,-0.007337,2004
77377,08/19/2004,0.013728,2004
77377,08/20/2004,-0.005104,2004
77377,08/23/2004,0.000000,2004
77377,08/24/2004,-0.006316,2004
77377,08/25/2004,0.010593,2004
77377,08/26/2004,0.003145,2004
77377,08/27/2004,0.008359,2004
77377,08/30/2004,0.000000,2004
77377,08/31/2004,-0.001036,2004
77377,09/01/2004,-0.005187,2004
77377,09/02/2004,0.009385,2004
77377,09/03/2004,0.002066,2004
77377,09/07/2004,-0.010309,2004
77377,09/08/2004,-0.003125,2004
77377,09/09/2004,0.010449,2004
77377,09/10/2004,-0.005171,2004
77377,09/13/2004,0.006237,2004
77377,09/14/2004,0.002066,2004
77377,09/15/2004,0.003093,2004
77377,09/16/2004,0.002056,2004
77377,09/17/2004,-0.006051,2004
77377,09/20/2004,-0.006224,2004
77377,09/21/2004,0.006263,2004
77377,09/22/2004,0.010373,2004
77377,09/23/2004,-0.016427,2004
77377,09/24/2004,0.002088,2004
77377,09/27/2004,0.000000,2004
77377,09/28/2004,-0.004167,2004
77377,09/29/2004,-0.005230,2004
77377,09/30/2004,-0.014721,2004
77377,10/01/2004,0.001067,2004
77377,10/04/2004,0.011727,2004
77377,10/05/2004,0.004215,2004
77377,10/06/2004,-0.001049,2004
77377,10/07/2004,-0.012605,2004
77377,10/08/2004,0.002128,2004
77377,10/11/2004,0.007431,2004
77377,10/12/2004,0.004215,2004
77377,10/13/2004,-0.005247,2004
77377,10/14/2004,0.006329,2004
77377,10/15/2004,0.001048,2004
77377,10/18/2004,0.005236,2004
77377,10/19/2004,0.006250,2004
77377,10/20/2004,0.002070,2004
77377,10/21/2004,0.004132,2004
77377,10/22/2004,0.001132,2004
77377,10/25/2004,-0.002066,2004
77377,10/26/2004,0.002070,2004
77377,10/27/2004,-0.001446,2004
77377,10/28/2004,-0.010966,2004
77377,10/29/2004,-0.001046,2004
77377,11/01/2004,0.001047,2004
77377,11/02/2004,0.012552,2004
77377,11/03/2004,-0.004132,2004
77377,11/04/2004,0.000000,2004
77377,11/05/2004,-0.005187,2004
77377,11/08/2004,-0.007299,2004
77377,11/09/2004,0.000000,2004
77377,11/10/2004,0.000000,2004
77377,11/11/2004,0.000000,2004
77377,11/12/2004,0.007353,2004
77377,11/15/2004,0.011470,2004
77377,11/16/2004,0.000000,2004
77377,11/17/2004,0.000000,2004
77377,11/18/2004,0.000103,2004
77377,11/19/2004,0.002073,2004
77377,11/22/2004,-0.002068,2004
77377,11/23/2004,0.000000,2004
77377,11/24/2004,-0.012435,2004
77377,11/26/2004,0.005247,2004
77377,11/29/2004,-0.017745,2004
77377,11/30/2004,-0.001063,2004
77377,12/01/2004,0.003192,2004
77377,12/02/2004,-0.005302,2004
77377,12/03/2004,0.010661,2004
77377,12/06/2004,-0.004219,2004
77377,12/07/2004,-0.008475,2004
77377,12/08/2004,0.001068,2004
77377,12/09/2004,0.001067,2004
77377,12/10/2004,-0.003198,2004
77377,12/13/2004,0.010695,2004
77377,12/14/2004,-0.005291,2004
77377,12/15/2004,0.004255,2004
77377,12/16/2004,0.001059,2004
77377,12/17/2004,0.002116,2004
77377,12/20/2004,0.006336,2004
77377,12/21/2004,-0.010493,2004
77377,12/22/2004,0.004242,2004
77377,12/23/2004,-0.000950,2004
77377,12/27/2004,-0.006376,2004
77377,12/28/2004,-0.001070,2004
77377,12/29/2004,0.010707,2004
77377,12/30/2004,-0.011653,2004
77377,12/31/2004,0.003215,2004
77925,01/02/2004,-0.003167,2004
77925,01/05/2004,0.003177,2004
77925,01/06/2004,0.000000,2004
77925,01/07/2004,-0.003167,2004
77925,01/08/2004,0.001589,2004
77925,01/09/2004,0.005551,2004
77925,01/12/2004,0.002366,2004
77925,01/13/2004,0.007081,2004
77925,01/14/2004,0.006172,2004
77925,01/15/2004,0.004684,2004
77925,01/16/2004,-0.001554,2004
77925,01/20/2004,0.003113,2004
77925,01/21/2004,0.000776,2004
77925,01/22/2004,0.005426,2004
77925,01/23/2004,0.002313,2004
77925,01/26/2004,-0.009231,2004
77925,01/27/2004,-0.005435,2004
77925,01/28/2004,0.000781,2004
77925,01/29/2004,-0.005460,2004
77925,01/30/2004,0.007059,2004
77925,02/02/2004,0.003115,2004
77925,02/03/2004,0.005435,2004
77925,02/04/2004,0.001544,2004
77925,02/05/2004,-0.004626,2004
77925,02/06/2004,0.003873,2004
77925,02/09/2004,0.003086,2004
77925,02/10/2004,0.003846,2004
77925,02/11/2004,0.007816,2004
77925,02/12/2004,0.002294,2004
77925,02/13/2004,0.003051,2004
77925,02/17/2004,-0.003802,2004
77925,02/18/2004,0.005343,2004
77925,02/19/2004,0.000000,2004
77925,02/20/2004,-0.013667,2004
77925,02/23/2004,0.000000,2004
77925,02/24/2004,-0.000770,2004
77925,02/25/2004,0.003082,2004
77925,02/26/2004,-0.002304,2004
77925,02/27/2004,0.009238,2004
77925,03/01/2004,0.003051,2004
77925,03/02/2004,-0.000760,2004
77925,03/03/2004,-0.004566,2004
77925,03/04/2004,-0.000765,2004
77925,03/05/2004,0.006121,2004
77925,03/08/2004,-0.000760,2004
77925,03/09/2004,0.001522,2004
77925,03/10/2004,0.002280,2004
77925,03/11/2004,0.002426,2004
77925,03/12/2004,0.002281,2004
77925,03/15/2004,-0.001517,2004
77925,03/16/2004,-0.000760,2004
77925,03/17/2004,-0.000760,2004
77925,03/18/2004,0.001522,2004
77925,03/19/2004,-0.000760,2004
77925,03/22/2004,-0.003042,2004
77925,03/23/2004,-0.002288,2004
77925,03/24/2004,0.001529,2004
77925,03/25/2004,-0.001527,2004
77925,03/26/2004,0.000765,2004
77925,03/29/2004,-0.008403,2004
77925,03/30/2004,-0.003082,2004
77925,03/31/2004,0.006182,2004
77925,04/01/2004,0.001536,2004
77925,04/02/2004,-0.019172,2004
77925,04/05/2004,-0.028147,2004
77925,04/06/2004,-0.011263,2004
77925,04/07/2004,0.008950,2004
77925,04/08/2004,0.003226,2004
77925,04/12/2004,-0.006431,2004
77925,04/13/2004,-0.002427,2004
77925,04/14/2004,-0.016869,2004
77925,04/15/2004,-0.004979,2004
77925,04/16/2004,0.016681,2004
77925,04/19/2004,-0.014766,2004
77925,04/20/2004,-0.002498,2004
77925,04/21/2004,-0.003339,2004
77925,04/22/2004,0.003350,2004
77925,04/23/2004,-0.008347,2004
77925,04/26/2004,-0.003367,2004
77925,04/27/2004,-0.006757,2004
77925,04/28/2004,0.000000,2004
77925,04/29/2004,0.005952,2004
77925,04/30/2004,-0.002536,2004
77925,05/03/2004,0.004237,2004
77925,05/04/2004,-0.004219,2004
77925,05/05/2004,-0.003390,2004
77925,05/06/2004,-0.011054,2004
77925,05/07/2004,-0.018917,2004
77925,05/10/2004,-0.010517,2004
77925,05/11/2004,0.014172,2004
77925,05/12/2004,0.001921,2004
77925,05/13/2004,-0.007018,2004
77925,05/14/2004,0.017668,2004
77925,05/17/2004,0.007812,2004
77925,05/18/2004,-0.005168,2004
77925,05/19/2004,-0.000866,2004
77925,05/20/2004,0.002600,2004
77925,05/21/2004,0.005186,2004
77925,05/24/2004,0.005159,2004
77925,05/25/2004,0.003422,2004
77925,05/26/2004,0.005968,2004
77925,05/27/2004,0.006780,2004
77925,05/28/2004,-0.006734,2004
77925,06/01/2004,0.000000,2004
77925,06/02/2004,0.000847,2004
77925,06/03/2004,0.000000,2004
77925,06/04/2004,0.005080,2004
77925,06/07/2004,-0.001685,2004
77925,06/08/2004,-0.008439,2004
77925,06/09/2004,-0.000851,2004
77925,06/10/2004,-0.001533,2004
77925,06/14/2004,-0.012017,2004
77925,06/15/2004,0.009557,2004
77925,06/16/2004,-0.006885,2004
77925,06/17/2004,-0.000867,2004
77925,06/18/2004,0.001735,2004
77925,06/21/2004,0.006926,2004
77925,06/22/2004,-0.004299,2004
77925,06/23/2004,-0.002591,2004
77925,06/24/2004,0.000866,2004
77925,06/25/2004,-0.002595,2004
77925,06/28/2004,0.004337,2004
77925,06/29/2004,-0.000864,2004
77925,06/30/2004,0.008643,2004
77925,07/01/2004,0.014567,2004
77925,07/02/2004,0.009291,2004
77925,07/06/2004,0.000000,2004
77925,07/07/2004,0.002510,2004
77925,07/08/2004,0.000835,2004
77925,07/09/2004,0.002502,2004
77925,07/12/2004,0.002496,2004
77925,07/13/2004,-0.002324,2004
77925,07/14/2004,0.002510,2004
77925,07/15/2004,-0.001669,2004
77925,07/16/2004,0.002508,2004
77925,07/19/2004,0.001668,2004
77925,07/20/2004,-0.003331,2004
77925,07/21/2004,-0.010025,2004
77925,07/22/2004,0.004219,2004
77925,07/23/2004,0.003361,2004
77925,07/26/2004,-0.000837,2004
77925,07/27/2004,-0.005029,2004
77925,07/28/2004,0.001685,2004
77925,07/29/2004,0.005046,2004
77925,07/30/2004,0.008368,2004
77925,08/02/2004,-0.001660,2004
77925,08/03/2004,0.001663,2004
77925,08/04/2004,0.000000,2004
77925,08/05/2004,0.001660,2004
77925,08/06/2004,0.009942,2004
77925,08/09/2004,-0.004102,2004
77925,08/10/2004,0.001647,2004
77925,08/11/2004,0.002467,2004
77925,08/12/2004,0.004266,2004
77925,08/13/2004,0.001643,2004
77925,08/16/2004,-0.001641,2004
77925,08/17/2004,0.001643,2004
77925,08/18/2004,0.002461,2004
77925,08/19/2004,0.007365,2004
77925,08/20/2004,0.000812,2004
77925,08/23/2004,-0.000812,2004
77925,08/24/2004,0.001625,2004
77925,08/25/2004,0.004866,2004
77925,08/26/2004,0.004035,2004
77925,08/27/2004,-0.004019,2004
77925,08/30/2004,0.001614,2004
77925,08/31/2004,0.002417,2004
77925,09/01/2004,0.001608,2004
77925,09/02/2004,0.000000,2004
77925,09/03/2004,-0.004013,2004
77925,09/07/2004,-0.000806,2004
77925,09/08/2004,-0.000806,2004
77925,09/09/2004,0.004035,2004
77925,09/10/2004,0.009003,2004
77925,09/13/2004,0.003205,2004
77925,09/14/2004,0.000000,2004
77925,09/15/2004,-0.002396,2004
77925,09/16/2004,0.002402,2004
77925,09/17/2004,0.000799,2004
77925,09/20/2004,0.003192,2004
77925,09/21/2004,-0.003182,2004
77925,09/22/2004,0.003990,2004
77925,09/23/2004,0.004770,2004
77925,09/24/2004,-0.003956,2004
77925,09/27/2004,0.000794,2004
77925,09/28/2004,0.005556,2004
77925,09/29/2004,-0.003157,2004
77925,09/30/2004,-0.007126,2004
77925,10/01/2004,-0.004785,2004
77925,10/04/2004,0.003205,2004
77925,10/05/2004,0.003195,2004
77925,10/06/2004,0.000000,2004
77925,10/07/2004,-0.004777,2004
77925,10/08/2004,0.013600,2004
77925,10/11/2004,0.002368,2004
77925,10/12/2004,0.003937,2004
77925,10/13/2004,-0.000627,2004
77925,10/14/2004,-0.002368,2004
77925,10/15/2004,-0.001582,2004
77925,10/18/2004,0.000000,2004
77925,10/19/2004,-0.000792,2004
77925,10/20/2004,0.001507,2004
77925,10/21/2004,0.000079,2004
77925,10/22/2004,0.001583,2004
77925,10/25/2004,-0.000790,2004
77925,10/26/2004,0.000000,2004
77925,10/27/2004,-0.000791,2004
77925,10/28/2004,0.001583,2004
